row_index,sentence_start_millis,sentence_end_millis,language,topic,label_fcw,label_fnc,label_opn,clip_id
2476,5854,6750,en,European Union,0.0,0.2512212986543863,0.0,z-Nl-MEJayo
2477,6822,13078,en,European Union,1.0,0.0,0.0,z-Nl-MEJayo
2478,13206,17942,en,European Union,1.0,0.0,0.0,z-Nl-MEJayo
2479,18038,26694,en,European Union,1.0,0.0,0.0,z-Nl-MEJayo
2480,200,4734,en,League of Legends,0.0,0.2330060292393593,1.0,pb7ASJlPK_k
2481,4814,7518,en,League of Legends,0.0,0.0,1.0,pb7ASJlPK_k
2482,7606,11646,en,League of Legends,0.2512212986543863,0.5031074426326883,0.0,pb7ASJlPK_k
2483,11790,12998,en,League of Legends,0.2512212986543863,0.5031074426326883,0.0,pb7ASJlPK_k
2484,13046,13634,en,League of Legends,0.0,0.0,0.0,pb7ASJlPK_k
2485,13934,17154,en,League of Legends,0.27010141339332894,0.24567125871292542,0.0,pb7ASJlPK_k
2486,19134,21206,en,League of Legends,0.0,0.2330060292393593,0.5157726721062543,pb7ASJlPK_k
2487,21310,22440,en,League of Legends,0.0,0.5031074426326883,0.0,pb7ASJlPK_k
2488,22440,24038,en,League of Legends,0.0,0.27010141339332894,0.0,pb7ASJlPK_k
2489,24086,25300,en,League of Legends,0.0,0.5031074426326883,0.0,pb7ASJlPK_k
2490,25300,28314,en,League of Legends,0.0,0.5031074426326883,0.0,pb7ASJlPK_k
2491,29174,29894,en,League of Legends,0.0,0.0,0.0,pb7ASJlPK_k
2492,348,2650,en,League of Legends,0.27010141339332894,0.729898586606671,0.0,bfhk_6Xvsfo
2493,2670,4851,en,League of Legends,0.27010141339332894,0.4842273278937456,0.0,bfhk_6Xvsfo
2494,4911,7934,en,League of Legends,0.27010141339332894,0.729898586606671,0.27010141339332894,bfhk_6Xvsfo
2495,7954,8824,en,League of Legends,0.7543287412870746,0.0,0.0,bfhk_6Xvsfo
2496,8834,17480,en,League of Legends,1.0,0.0,0.0,bfhk_6Xvsfo
2497,26429,30672,en,League of Legends,0.27010141339332894,0.4842273278937456,0.0,bfhk_6Xvsfo
2498,30692,36537,en,League of Legends,0.5157726721062543,0.4842273278937456,0.27010141339332894,bfhk_6Xvsfo
2499,37978,46144,en,League of Legends,0.5213227120477153,0.4786772879522847,0.0,bfhk_6Xvsfo
2500,46600,50522,en,League of Legends,0.0,0.0,0.5157726721062543,bfhk_6Xvsfo
2501,360,3714,en,Societal issues in the US.,0.4842273278937456,0.5157726721062543,0.0,vRugIEsKq2A
2502,4414,6514,en,Societal issues in the US.,0.0,0.24567125871292542,0.0,vRugIEsKq2A
2503,8374,11034,en,Societal issues in the US.,0.729898586606671,0.27010141339332894,0.0,vRugIEsKq2A
2504,11774,14514,en,Societal issues in the US.,0.729898586606671,0.27010141339332894,0.0,vRugIEsKq2A
2505,15054,17954,en,Societal issues in the US.,0.729898586606671,0.27010141339332894,0.0,vRugIEsKq2A
2506,18654,20954,en,Societal issues in the US.,0.729898586606671,0.27010141339332894,0.0,vRugIEsKq2A
2507,21774,24214,en,Societal issues in the US.,0.729898586606671,0.27010141339332894,0.0,vRugIEsKq2A
2508,400,560,en,Societal issues in the US.,0.0,0.0,0.0,EcQkETTb5rY
2509,560,1422,en,Societal issues in the US.,0.0,0.0,0.0,EcQkETTb5rY
2510,1558,3598,en,Societal issues in the US.,0.0,0.0,0.0,EcQkETTb5rY
2511,3686,4950,en,Societal issues in the US.,0.0,0.27010141339332894,0.0,EcQkETTb5rY
2512,4982,6422,en,Societal issues in the US.,0.0,0.27010141339332894,0.0,EcQkETTb5rY
2513,6518,7198,en,Societal issues in the US.,0.0,0.0,0.0,EcQkETTb5rY
2514,7286,8686,en,Societal issues in the US.,0.0,0.5031074426326883,0.49689255736731175,EcQkETTb5rY
2515,8750,10038,en,Societal issues in the US.,0.0,0.5031074426326883,0.49689255736731175,EcQkETTb5rY
2516,10086,12630,en,Societal issues in the US.,0.0,0.27010141339332894,0.0,EcQkETTb5rY
2517,12702,15966,en,Societal issues in the US.,0.0,0.5031074426326883,0.7669939707606407,EcQkETTb5rY
2518,16030,17326,en,Societal issues in the US.,0.0,0.0,0.0,EcQkETTb5rY
2519,17350,17582,en,Societal issues in the US.,0.0,0.0,0.0,EcQkETTb5rY
2520,17638,18166,en,Societal issues in the US.,0.0,0.0,0.7487787013456136,EcQkETTb5rY
2521,18230,19526,en,Societal issues in the US.,0.0,0.0,0.0,EcQkETTb5rY
2522,19590,20102,en,Societal issues in the US.,0.0,0.0,0.7487787013456136,EcQkETTb5rY
2523,20198,26340,en,Societal issues in the US.,0.0,0.0,1.0,EcQkETTb5rY
2524,26340,26654,en,Societal issues in the US.,0.0,0.0,0.7543287412870746,EcQkETTb5rY
2525,26774,29274,en,Societal issues in the US.,0.27010141339332894,0.2330060292393593,0.729898586606671,EcQkETTb5rY
2526,32214,36382,en,Societal issues in the US.,0.5213227120477153,0.2330060292393593,0.7487787013456136,EcQkETTb5rY
2527,36518,42254,en,Societal issues in the US.,0.0,0.4786772879522847,1.0,EcQkETTb5rY
2528,42374,44514,en,Societal issues in the US.,0.0,0.0,0.0,EcQkETTb5rY
2529,45294,46234,en,Societal issues in the US.,0.0,0.2330060292393593,0.7669939707606407,EcQkETTb5rY
2530,49894,50214,en,Societal issues in the US.,0.0,0.0,0.0,EcQkETTb5rY
2531,160,1406,en,Societal issues in the US.,0.0,0.0,1.0,Rg3Gso_Nsis
2532,1510,3854,en,Societal issues in the US.,0.0,0.0,1.0,Rg3Gso_Nsis
2533,3934,9246,en,Societal issues in the US.,0.5213227120477153,0.4786772879522847,0.0,Rg3Gso_Nsis
2534,9310,16006,en,Societal issues in the US.,0.0,0.7487787013456136,1.0,Rg3Gso_Nsis
2535,16110,17510,en,Societal issues in the US.,0.0,0.0,1.0,Rg3Gso_Nsis
2536,17582,23134,en,Societal issues in the US.,0.27010141339332894,0.4786772879522847,0.5213227120477153,Rg3Gso_Nsis
2537,280,1214,en,Societal issues in the US.,0.0,0.0,0.0,4OeMwC8LNXY
2538,1254,2554,en,Societal issues in the US.,0.0,0.0,0.0,4OeMwC8LNXY
2539,4894,5714,en,Societal issues in the US.,0.0,0.0,0.0,4OeMwC8LNXY
2540,6014,7030,en,Societal issues in the US.,0.0,0.0,0.0,4OeMwC8LNXY
2541,7102,7718,en,Societal issues in the US.,0.0,0.0,0.0,4OeMwC8LNXY
2542,7806,8438,en,Societal issues in the US.,0.0,0.0,0.0,4OeMwC8LNXY
2543,8526,9142,en,Societal issues in the US.,0.0,0.0,0.0,4OeMwC8LNXY
2544,9198,9558,en,Societal issues in the US.,0.0,0.0,0.0,4OeMwC8LNXY
2545,9646,12582,en,Societal issues in the US.,0.27010141339332894,0.729898586606671,0.0,4OeMwC8LNXY
2546,12678,18182,en,Societal issues in the US.,0.27010141339332894,1.0,0.0,4OeMwC8LNXY
2547,18198,24030,en,Societal issues in the US.,0.5213227120477153,0.4786772879522847,0.0,4OeMwC8LNXY
2548,24102,26070,en,Societal issues in the US.,0.0,0.2512212986543863,0.0,4OeMwC8LNXY
2549,26142,26822,en,Societal issues in the US.,0.0,0.0,0.24567125871292542,4OeMwC8LNXY
2550,26918,31508,en,Societal issues in the US.,0.0,0.2330060292393593,0.7669939707606407,4OeMwC8LNXY
2551,31606,33760,en,Societal issues in the US.,0.0,0.27010141339332894,0.49689255736731175,4OeMwC8LNXY
2552,33832,34328,en,Societal issues in the US.,0.0,0.0,0.24567125871292542,4OeMwC8LNXY
2553,34416,34944,en,Societal issues in the US.,0.0,0.0,0.5157726721062543,4OeMwC8LNXY
2554,80,1238,en,Societal issues in the US.,0.0,0.0,0.0,j0dOUk_dimE
2555,1286,3846,en,Societal issues in the US.,0.0,1.0,0.0,j0dOUk_dimE
2556,3910,4526,en,Societal issues in the US.,0.0,1.0,0.0,j0dOUk_dimE
2557,4590,6134,en,Societal issues in the US.,0.0,0.0,0.0,j0dOUk_dimE
2558,6254,6822,en,Societal issues in the US.,0.0,0.27010141339332894,0.49689255736731175,j0dOUk_dimE
2559,6878,8686,en,Societal issues in the US.,0.0,0.2330060292393593,1.0,j0dOUk_dimE
2560,8710,9678,en,Societal issues in the US.,0.0,0.0,1.0,j0dOUk_dimE
2561,9726,11646,en,Societal issues in the US.,0.0,0.4842273278937456,0.5157726721062543,j0dOUk_dimE
2562,11710,13630,en,Societal issues in the US.,0.0,0.7543287412870746,0.24567125871292542,j0dOUk_dimE
2563,13702,15630,en,Societal issues in the US.,0.0,0.5031074426326883,0.7669939707606407,j0dOUk_dimE
2564,15662,16718,en,Societal issues in the US.,0.0,0.0,1.0,j0dOUk_dimE
2565,16726,17998,en,Societal issues in the US.,0.0,0.24567125871292542,1.0,j0dOUk_dimE
2566,18046,18846,en,Societal issues in the US.,0.2512212986543863,0.0,0.0,j0dOUk_dimE
2567,18910,19420,en,Societal issues in the US.,0.5213227120477153,0.5031074426326883,0.0,j0dOUk_dimE
2568,19420,24750,en,Societal issues in the US.,0.5213227120477153,0.7487787013456136,0.24567125871292542,j0dOUk_dimE
2569,24782,26574,en,Societal issues in the US.,0.5213227120477153,0.4786772879522847,0.0,j0dOUk_dimE
2570,26614,28280,en,Societal issues in the US.,0.0,0.24567125871292542,0.7669939707606407,j0dOUk_dimE
2571,28280,28798,en,Societal issues in the US.,0.0,0.0,0.0,j0dOUk_dimE
2572,28846,29710,en,Societal issues in the US.,0.0,0.5031074426326883,0.24567125871292542,j0dOUk_dimE
2573,29742,29966,en,Societal issues in the US.,0.0,0.5031074426326883,0.0,j0dOUk_dimE
2574,29990,30974,en,Societal issues in the US.,0.0,0.5031074426326883,0.24567125871292542,j0dOUk_dimE
2575,31014,31702,en,Societal issues in the US.,0.0,0.5031074426326883,0.49689255736731175,j0dOUk_dimE
2576,31718,32254,en,Societal issues in the US.,0.0,0.0,0.0,j0dOUk_dimE
2577,32414,33246,en,Societal issues in the US.,0.0,0.7543287412870746,0.0,j0dOUk_dimE
2578,33270,34446,en,Societal issues in the US.,0.0,1.0,0.0,j0dOUk_dimE
2579,34590,34886,en,Societal issues in the US.,0.0,0.7543287412870746,0.0,j0dOUk_dimE
2580,34910,36638,en,Societal issues in the US.,0.2512212986543863,0.7487787013456136,0.0,j0dOUk_dimE
2581,36686,39222,en,Societal issues in the US.,0.0,1.0,0.0,j0dOUk_dimE
2582,39278,41134,en,Societal issues in the US.,0.0,1.0,0.0,j0dOUk_dimE
2583,41174,42398,en,Societal issues in the US.,0.27010141339332894,0.729898586606671,0.0,j0dOUk_dimE
2584,42446,44798,en,Societal issues in the US.,0.2512212986543863,0.7487787013456136,0.24567125871292542,j0dOUk_dimE
2585,44846,46022,en,Societal issues in the US.,0.27010141339332894,0.4842273278937456,0.24567125871292542,j0dOUk_dimE
2586,46078,47222,en,Societal issues in the US.,0.27010141339332894,0.4842273278937456,0.49689255736731175,j0dOUk_dimE
2587,47278,48198,en,Societal issues in the US.,0.0,0.7543287412870746,0.24567125871292542,j0dOUk_dimE
2588,48246,50326,en,Societal issues in the US.,0.0,1.0,0.0,j0dOUk_dimE
2589,50390,50702,en,Societal issues in the US.,0.0,0.0,0.0,j0dOUk_dimE
2590,50718,51622,en,Societal issues in the US.,0.0,0.0,0.0,j0dOUk_dimE
2591,51638,52390,en,Societal issues in the US.,0.0,0.0,0.0,j0dOUk_dimE
2592,52422,52686,en,Societal issues in the US.,0.0,0.0,0.0,j0dOUk_dimE
2593,52710,53206,en,Societal issues in the US.,0.0,0.0,0.0,j0dOUk_dimE
2594,53230,55062,en,Societal issues in the US.,0.0,1.0,0.0,j0dOUk_dimE
2595,55118,55830,en,Societal issues in the US.,0.0,0.5031074426326883,0.49689255736731175,j0dOUk_dimE
2596,55862,56830,en,Societal issues in the US.,0.0,0.2330060292393593,0.49689255736731175,j0dOUk_dimE
2597,56862,57990,en,Societal issues in the US.,0.0,0.0,0.0,j0dOUk_dimE
2598,58022,59294,en,Societal issues in the US.,0.0,0.0,0.0,j0dOUk_dimE
2599,120,1234,en,Societal issues in the US.,0.0,0.5031074426326883,0.2512212986543863,ucEh9-mzfBk
2600,1520,4726,en,Societal issues in the US.,0.0,0.5031074426326883,0.24567125871292542,ucEh9-mzfBk
2601,4870,12302,en,Societal issues in the US.,0.0,0.0,0.0,ucEh9-mzfBk
2602,12438,13718,en,Societal issues in the US.,0.0,0.0,0.0,ucEh9-mzfBk
2603,13806,15190,en,Societal issues in the US.,0.0,0.2330060292393593,0.7669939707606407,ucEh9-mzfBk
2604,15262,24982,en,Societal issues in the US.,0.0,0.5031074426326883,0.49689255736731175,ucEh9-mzfBk
2605,25158,25886,en,Societal issues in the US.,0.0,0.0,0.0,ucEh9-mzfBk
2606,25910,29900,en,Societal issues in the US.,0.0,0.0,0.0,ucEh9-mzfBk
2607,29900,31400,en,Societal issues in the US.,0.0,0.5031074426326883,0.0,ucEh9-mzfBk
2608,31432,38736,en,Societal issues in the US.,0.27010141339332894,0.729898586606671,0.0,ucEh9-mzfBk
2609,38880,43136,en,Societal issues in the US.,0.27010141339332894,0.729898586606671,0.0,ucEh9-mzfBk
2610,43160,51120,en,Societal issues in the US.,0.5213227120477153,0.4786772879522847,0.0,ucEh9-mzfBk
2611,51192,51904,en,Societal issues in the US.,0.0,0.5031074426326883,0.0,ucEh9-mzfBk
2612,208,3590,de,European Union,0.0,0.0,1.0,TmbzV0NDUM0
2613,3630,12896,de,European Union,0.0,0.0,1.0,TmbzV0NDUM0
2614,12936,20340,de,European Union,0.0,0.0,1.0,TmbzV0NDUM0
2615,20360,27682,de,European Union,0.2330060292393593,0.5157726721062543,0.7669939707606407,TmbzV0NDUM0
2616,27722,34864,de,European Union,0.27010141339332894,0.27010141339332894,0.729898586606671,TmbzV0NDUM0
2617,34904,39265,de,European Union,0.0,0.27010141339332894,0.729898586606671,TmbzV0NDUM0
2618,39325,44546,de,European Union,1.0,0.0,0.0,TmbzV0NDUM0
2619,44967,49684,de,European Union,0.7543287412870746,0.0,0.24567125871292542,TmbzV0NDUM0
2620,108,4512,de,European Union,0.7543287412870746,0.24567125871292542,0.24567125871292542,fzENhTYXjR8
2621,4552,6774,de,European Union,0.2330060292393593,0.24567125871292542,0.27010141339332894,fzENhTYXjR8
2622,6794,8535,de,European Union,0.2330060292393593,0.5213227120477153,0.24567125871292542,fzENhTYXjR8
2623,8575,9296,de,European Union,0.0,0.27010141339332894,0.0,fzENhTYXjR8
2624,9336,18304,de,European Union,0.0,0.4786772879522847,0.7669939707606407,fzENhTYXjR8
2625,18344,26571,de,European Union,0.0,0.2330060292393593,1.0,fzENhTYXjR8
2626,248,4751,de,European Union,0.7543287412870746,0.24567125871292542,0.0,sesNhpGnoAQ
2627,4812,13678,de,European Union,1.0,0.0,0.0,sesNhpGnoAQ
2628,13718,16300,de,European Union,0.0,0.7487787013456136,0.24567125871292542,sesNhpGnoAQ
2629,16827,28132,de,European Union,1.0,0.0,0.0,sesNhpGnoAQ
2630,28172,33915,de,European Union,1.0,0.0,0.0,sesNhpGnoAQ
2631,33935,42998,de,European Union,1.0,0.0,0.0,sesNhpGnoAQ
2632,43038,49021,de,European Union,1.0,0.0,0.0,sesNhpGnoAQ
2633,49061,51602,de,European Union,0.2330060292393593,0.24567125871292542,0.7669939707606407,sesNhpGnoAQ
2634,200,980,de,League of Legends,0.0,0.27010141339332894,0.0,TrZPSetaZuY
2635,1000,10765,de,League of Legends,0.0,0.27010141339332894,0.0,TrZPSetaZuY
2636,10785,12405,de,League of Legends,0.0,0.0,0.0,TrZPSetaZuY
2637,12465,16887,de,League of Legends,0.0,0.5031074426326883,0.49689255736731175,TrZPSetaZuY
2638,16927,17708,de,League of Legends,0.0,0.0,0.24567125871292542,TrZPSetaZuY
2639,17728,18528,de,League of Legends,0.0,0.0,0.0,TrZPSetaZuY
2640,18568,19448,de,League of Legends,0.0,0.27010141339332894,0.24567125871292542,TrZPSetaZuY
2641,19468,20469,de,League of Legends,0.0,0.27010141339332894,0.0,TrZPSetaZuY
2642,20509,21249,de,League of Legends,0.0,0.0,0.0,TrZPSetaZuY
2643,21269,22650,de,League of Legends,0.0,0.0,0.0,TrZPSetaZuY
2644,22750,23370,de,League of Legends,0.0,0.0,0.0,TrZPSetaZuY
2645,23430,24330,de,League of Legends,0.0,0.0,0.0,TrZPSetaZuY
2646,24370,25071,de,League of Legends,0.0,0.0,0.5157726721062543,TrZPSetaZuY
2647,25131,25391,de,League of Legends,0.0,0.0,0.0,TrZPSetaZuY
2648,28830,31772,de,League of Legends,0.0,0.0,0.0,TrZPSetaZuY
2649,31812,35034,de,League of Legends,0.0,0.5031074426326883,0.24567125871292542,TrZPSetaZuY
2650,35074,35874,de,League of Legends,0.0,0.5031074426326883,0.2512212986543863,TrZPSetaZuY
2651,35914,37035,de,League of Legends,0.0,0.5031074426326883,0.2512212986543863,TrZPSetaZuY
2652,37095,38235,de,League of Legends,0.0,0.5031074426326883,0.49689255736731175,TrZPSetaZuY
2653,38416,40517,de,League of Legends,0.0,0.0,0.0,TrZPSetaZuY
2654,40557,41257,de,League of Legends,0.0,0.27010141339332894,0.49689255736731175,TrZPSetaZuY
2655,41297,43338,de,League of Legends,0.0,0.27010141339332894,0.2512212986543863,TrZPSetaZuY
2656,43358,44699,de,League of Legends,0.0,0.0,0.0,TrZPSetaZuY
2657,44719,44759,de,League of Legends,0.0,0.0,0.0,TrZPSetaZuY
2658,46634,47114,de,League of Legends,0.0,0.0,0.0,TrZPSetaZuY
2659,47174,49236,de,League of Legends,0.0,0.27010141339332894,0.49689255736731175,TrZPSetaZuY
2660,49276,49857,de,League of Legends,0.0,0.0,0.0,TrZPSetaZuY
2661,49877,50818,de,League of Legends,0.0,0.0,0.24567125871292542,TrZPSetaZuY
2662,50838,51859,de,League of Legends,0.0,0.27010141339332894,0.49689255736731175,TrZPSetaZuY
2663,51879,53040,de,League of Legends,0.0,0.5031074426326883,0.49689255736731175,TrZPSetaZuY
2664,53060,53800,de,League of Legends,0.0,0.0,0.0,TrZPSetaZuY
2665,55562,58044,de,League of Legends,0.0,0.27010141339332894,0.2512212986543863,TrZPSetaZuY
2666,58064,58585,de,League of Legends,0.0,0.0,0.0,TrZPSetaZuY
2667,58625,58785,de,League of Legends,0.0,0.0,0.0,TrZPSetaZuY
2668,368,3789,de,League of Legends,1.0,0.0,0.0,uyS6uzOe9LY
2669,3849,7830,de,League of Legends,0.5031074426326883,0.5157726721062543,0.2512212986543863,uyS6uzOe9LY
2670,8591,11652,de,League of Legends,0.2330060292393593,0.7669939707606407,0.0,uyS6uzOe9LY
2671,11692,18134,de,League of Legends,1.0,0.0,0.0,uyS6uzOe9LY
2672,18174,20534,de,League of Legends,0.5031074426326883,0.49689255736731175,0.0,uyS6uzOe9LY
2673,20554,22935,de,League of Legends,1.0,0.0,0.0,uyS6uzOe9LY
2674,23095,28111,de,League of Legends,0.5031074426326883,0.49689255736731175,0.0,uyS6uzOe9LY
2675,28171,30097,de,League of Legends,0.0,0.0,0.7669939707606407,uyS6uzOe9LY
2676,160,3820,en,European Union,0.0,0.4786772879522847,0.7669939707606407,Ksz6MtsxgMY
2677,3820,4942,en,European Union,0.0,0.2330060292393593,0.5213227120477153,Ksz6MtsxgMY
2678,4998,9006,en,European Union,0.7543287412870746,0.0,0.24567125871292542,Ksz6MtsxgMY
2679,9110,10206,en,European Union,0.2330060292393593,0.0,0.7669939707606407,Ksz6MtsxgMY
2680,10270,11310,en,European Union,0.0,0.27010141339332894,0.729898586606671,Ksz6MtsxgMY
2681,11342,13886,en,European Union,0.0,0.5213227120477153,0.4786772879522847,Ksz6MtsxgMY
2682,13910,14670,en,European Union,0.0,0.2512212986543863,0.2330060292393593,Ksz6MtsxgMY
2683,14742,17798,en,European Union,0.0,0.2330060292393593,0.7669939707606407,Ksz6MtsxgMY
2684,17846,18966,en,European Union,0.0,0.2330060292393593,0.7669939707606407,Ksz6MtsxgMY
2685,18990,24694,en,European Union,0.7543287412870746,0.24567125871292542,0.5157726721062543,Ksz6MtsxgMY
2686,280,3150,en,European Union,0.0,0.0,0.0,0slWCdcKIYk
2687,3222,7806,en,European Union,0.7543287412870746,0.24567125871292542,0.0,0slWCdcKIYk
2688,7910,13406,en,European Union,0.7543287412870746,0.24567125871292542,0.0,0slWCdcKIYk
2689,13510,18758,en,European Union,0.7543287412870746,0.24567125871292542,0.0,0slWCdcKIYk
2690,18846,25824,en,European Union,0.7543287412870746,0.24567125871292542,0.0,0slWCdcKIYk
2691,25934,34612,en,European Union,0.7543287412870746,0.24567125871292542,0.0,0slWCdcKIYk
2692,34708,43220,en,European Union,0.7543287412870746,0.24567125871292542,0.0,0slWCdcKIYk
2693,43292,48788,en,European Union,1.0,0.0,0.0,0slWCdcKIYk
2694,48836,55012,en,European Union,0.4786772879522847,0.0,0.5213227120477153,0slWCdcKIYk
2695,55108,58674,en,European Union,0.27010141339332894,0.0,0.5213227120477153,0slWCdcKIYk
2696,1200,2774,en,European Union,0.0,0.5031074426326883,0.2512212986543863,44kx2-EE5nE
2697,2934,13710,en,European Union,1.0,0.0,0.0,44kx2-EE5nE
2698,13782,27174,en,European Union,1.0,0.0,0.0,44kx2-EE5nE
2699,27834,28642,en,European Union,0.2512212986543863,0.5031074426326883,0.0,44kx2-EE5nE
2700,28698,29714,en,European Union,0.2512212986543863,0.5031074426326883,0.0,44kx2-EE5nE
2701,29754,34414,en,European Union,0.49689255736731175,0.5031074426326883,0.0,44kx2-EE5nE
2702,35154,41018,en,European Union,1.0,0.0,0.0,44kx2-EE5nE
2703,41146,48814,en,European Union,0.5213227120477153,0.4786772879522847,0.0,44kx2-EE5nE
2704,49554,51258,en,European Union,0.0,0.27010141339332894,0.729898586606671,44kx2-EE5nE
2705,51306,52090,en,European Union,0.0,0.27010141339332894,0.4842273278937456,44kx2-EE5nE
2706,52122,53674,en,European Union,0.0,0.27010141339332894,0.4842273278937456,44kx2-EE5nE
2707,53834,54370,en,European Union,0.5031074426326883,0.0,0.2512212986543863,44kx2-EE5nE
2708,54402,59114,en,European Union,0.7543287412870746,0.24567125871292542,0.0,44kx2-EE5nE
2709,200,4806,en,European Union,1.0,0.0,0.0,DMYMYjGEdlo
2710,4870,11086,en,European Union,1.0,0.0,0.0,DMYMYjGEdlo
2711,11150,15486,en,European Union,0.7543287412870746,0.24567125871292542,0.0,DMYMYjGEdlo
2712,15550,19294,en,European Union,1.0,0.0,0.0,DMYMYjGEdlo
2713,19374,26848,en,European Union,0.7543287412870746,0.24567125871292542,0.0,DMYMYjGEdlo
2714,26966,38700,en,European Union,1.0,0.0,0.0,DMYMYjGEdlo
2715,38772,41964,en,European Union,0.0,0.0,0.0,DMYMYjGEdlo
2716,240,2182,en,European Union,0.7543287412870746,0.0,0.0,qnxkwqxIDnI
2717,2278,5486,en,European Union,0.7543287412870746,0.24567125871292542,0.0,qnxkwqxIDnI
2718,5590,9982,en,European Union,1.0,0.0,0.0,qnxkwqxIDnI
2719,10118,17190,en,European Union,1.0,0.0,0.27010141339332894,qnxkwqxIDnI
2720,17262,20054,en,European Union,0.0,0.5031074426326883,0.0,qnxkwqxIDnI
2721,200,5326,en,European Union,0.7487787013456136,0.2512212986543863,0.0,24E7dVI1m6U
2722,5390,13174,en,European Union,1.0,0.0,0.0,24E7dVI1m6U
2723,13294,20518,en,European Union,0.7543287412870746,0.0,0.24567125871292542,24E7dVI1m6U
2724,20646,21174,en,European Union,0.0,0.0,0.27010141339332894,24E7dVI1m6U
2725,188,2270,de,League of Legends,0.27010141339332894,0.2330060292393593,0.24567125871292542,3NAMR2ixEHQ
2726,2310,5472,de,League of Legends,1.0,0.0,0.0,3NAMR2ixEHQ
2727,5512,8074,de,League of Legends,0.7543287412870746,0.24567125871292542,0.0,3NAMR2ixEHQ
2728,8154,11517,de,League of Legends,0.7543287412870746,0.24567125871292542,0.0,3NAMR2ixEHQ
2729,11557,16541,de,League of Legends,0.5213227120477153,0.24567125871292542,0.4786772879522847,3NAMR2ixEHQ
2730,16581,19744,de,League of Legends,0.2330060292393593,0.7669939707606407,0.0,3NAMR2ixEHQ
2731,20104,24591,de,League of Legends,0.2330060292393593,0.7669939707606407,0.0,3NAMR2ixEHQ
2732,24631,30901,de,League of Legends,0.0,0.27010141339332894,0.729898586606671,3NAMR2ixEHQ
